,business_id,name,address,city,state,postal_code,latitude,longitude,stars_x,review_count,is_open,attributes,categories,hours,review_id,user_id,stars_y,useful,funny,cool,text,date
10,Vj_72qKqpL10ECZfbHDyBw,Firehouse Subs,5963 E 82nd St,Indianapolis,IN,46250,39.90473,-86.06554,3,16,0,"{'HasTV': 'True', 'RestaurantsGoodForGroups': 'True', 'NoiseLevel': ""u'average'"", 'RestaurantsAttire': ""u'casual'"", 'RestaurantsReservations': 'False', 'BusinessAcceptsCreditCards': 'True', 'OutdoorSeating': 'True', 'Alcohol': ""u'none'"", 'RestaurantsTakeOut': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'Caters': 'True', 'GoodForKids': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsDelivery': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'BikeParking': 'False', 'WiFi': ""u'no'"", 'DriveThru': 'False'}","Food, Delis, Restaurants, Sandwiches, Fast Food, American (New)","{'Monday': '10:30-21:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-21:0', 'Saturday': '10:30-21:0', 'Sunday': '10:30-21:0'}",e5o4_rc4K2Gc3UWijJelZQ,5kfmmGwLTS4ncU-HYvwgww,5,0,0,1,"Visited for my bday for the free sub. It was my first time! Such cool decor, and the cashier explained everything in detail. Also nice that to upgrade to s/ml size combo was the same price. I got the steak and cheese and it was delectable! Service was great!",8/12/2016 18:59
11,Vj_72qKqpL10ECZfbHDyBw,Firehouse Subs,5963 E 82nd St,Indianapolis,IN,46250,39.90473,-86.06554,3,16,0,"{'HasTV': 'True', 'RestaurantsGoodForGroups': 'True', 'NoiseLevel': ""u'average'"", 'RestaurantsAttire': ""u'casual'"", 'RestaurantsReservations': 'False', 'BusinessAcceptsCreditCards': 'True', 'OutdoorSeating': 'True', 'Alcohol': ""u'none'"", 'RestaurantsTakeOut': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'Caters': 'True', 'GoodForKids': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsDelivery': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'BikeParking': 'False', 'WiFi': ""u'no'"", 'DriveThru': 'False'}","Food, Delis, Restaurants, Sandwiches, Fast Food, American (New)","{'Monday': '10:30-21:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-21:0', 'Saturday': '10:30-21:0', 'Sunday': '10:30-21:0'}",idoH6VEbV35BmEcEpdmeYA,H_sxd40ZC9BfNvNn21pgqw,2,0,0,0,"Typically I love firehouse but this time the food was not worth the money spent! Ordered subs for our whole office and the lettuce was wilted, meat tasted like lettuce on sandwiches that had no lettuce, bread was soggy and everything was put together sloppy. Called to complain to manager and he really didn't care as he already gave us a free coupon due to food being ready 20 minutes late. Will never order food from here again, will drive to another firehouse for better food and hopefully management",5/6/2016 18:40
12,Vj_72qKqpL10ECZfbHDyBw,Firehouse Subs,5963 E 82nd St,Indianapolis,IN,46250,39.90473,-86.06554,3,16,0,"{'HasTV': 'True', 'RestaurantsGoodForGroups': 'True', 'NoiseLevel': ""u'average'"", 'RestaurantsAttire': ""u'casual'"", 'RestaurantsReservations': 'False', 'BusinessAcceptsCreditCards': 'True', 'OutdoorSeating': 'True', 'Alcohol': ""u'none'"", 'RestaurantsTakeOut': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'Caters': 'True', 'GoodForKids': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsDelivery': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'BikeParking': 'False', 'WiFi': ""u'no'"", 'DriveThru': 'False'}","Food, Delis, Restaurants, Sandwiches, Fast Food, American (New)","{'Monday': '10:30-21:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-21:0', 'Saturday': '10:30-21:0', 'Sunday': '10:30-21:0'}",Yyzt8vg-ugdMvuyq2VEQoQ,TySmiEJ4Pl77MzBTWUySTg,2,0,0,0,"Love the food here, but my experience at this location was very sub-par. I came in during the week at lunch. Service was extremely slow and there were several people waiting in front of me. I ordered my usual Hook and Ladder and sat down to wait for my lunch. 10 minutes...nothing. 15 minutes...still nothing and I notice people who came in after me have gotten their food. 20 minutes...okay so I need to say something. I went to the front and asked how much longer it would be for my meal -- and they looked at me like I was crazy. The person who took my order at the register acted like he didn't know what I was talking about. I took out my receipt and showed it to them. However it happened, my order got ""lost."" One of the staff members even commented that I had been waiting for awhile - ummm, you think? I appreciated that they made my sandwich in record time, but just was not impressed with the customer service here. Very slow for everyone all around, not good when you have a lot of people coming in for their lunch break.",8/22/2019 15:53
13,Vj_72qKqpL10ECZfbHDyBw,Firehouse Subs,5963 E 82nd St,Indianapolis,IN,46250,39.90473,-86.06554,3,16,0,"{'HasTV': 'True', 'RestaurantsGoodForGroups': 'True', 'NoiseLevel': ""u'average'"", 'RestaurantsAttire': ""u'casual'"", 'RestaurantsReservations': 'False', 'BusinessAcceptsCreditCards': 'True', 'OutdoorSeating': 'True', 'Alcohol': ""u'none'"", 'RestaurantsTakeOut': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'Caters': 'True', 'GoodForKids': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsDelivery': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'BikeParking': 'False', 'WiFi': ""u'no'"", 'DriveThru': 'False'}","Food, Delis, Restaurants, Sandwiches, Fast Food, American (New)","{'Monday': '10:30-21:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-21:0', 'Saturday': '10:30-21:0', 'Sunday': '10:30-21:0'}",TJtSh0s7sxLhcD8vc7b-HQ,bgHUCm7ZZplDOTJIQbp8cQ,5,1,0,1,"I love firehouse subs! They have so many varieties of sandwiches plus the bread is always so soft. I enjoy coming to the Castleton location because the staff is always so friendly. When I ask for suggestions you can best believe they will explain each sandwich and tell you about any likes or even dislikes.  (No lies). Never had a bad meal yet.  They will always get my vote for the best subs hands down! 

My only  is they don't have coupons. Lol. I love deals and feed quite a few people.",12/4/2018 16:26
14,Vj_72qKqpL10ECZfbHDyBw,Firehouse Subs,5963 E 82nd St,Indianapolis,IN,46250,39.90473,-86.06554,3,16,0,"{'HasTV': 'True', 'RestaurantsGoodForGroups': 'True', 'NoiseLevel': ""u'average'"", 'RestaurantsAttire': ""u'casual'"", 'RestaurantsReservations': 'False', 'BusinessAcceptsCreditCards': 'True', 'OutdoorSeating': 'True', 'Alcohol': ""u'none'"", 'RestaurantsTakeOut': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'Caters': 'True', 'GoodForKids': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsDelivery': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'BikeParking': 'False', 'WiFi': ""u'no'"", 'DriveThru': 'False'}","Food, Delis, Restaurants, Sandwiches, Fast Food, American (New)","{'Monday': '10:30-21:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-21:0', 'Saturday': '10:30-21:0', 'Sunday': '10:30-21:0'}",9wMRc-lfQyIHQUktzUVMug,USPe36MYVwfCFlrJE81oIw,5,0,0,2,"Since I'm working ""from home"", I decided to ""Uber Eats"" an Engine Company speciality sub. Since this sandwich is no longer on the menu, but's it's the only sandwich I've ever eaten, for years, mind you, I decided to call prior to placing my Uber Eats order. 

When I called, I spoke with a very kind, informative and thorough employee named Manuela. She is awesome!

Manuela told me exactly what I needed to do to order the Engine Company speciality sub, which, for all intents and purposes, is technically on their ""secret menu"". 

Clearly, I'm super, duper (sometimes ridiculously) picky, so, naturally, I called after following Manuela's instructions ""to a T"". She answered, confirmed my order, and it's on its way. 

There's a first time for everything. I've never written a Yelp review based off phone service, alone. However, I am a Pranic Energy Healer, and the Queen of Manifestation. Given the former and latter, coupled with the awesome A-One service Manuela provided, I am confident that my 5-star rating will be exactly that! Actually, bc of Manuela's customer service, I'd go so far as to say that 1. She should DEF, if not already, be the manager/get a promotion. Period. So many people who are employed in the service industry are rude. They don't like their job(s), and it shows. Manuela has great energy, and was happy to help me. That's what matters most. Yes, we sign up for Firehouse bc of the way it tastes. However, personally, if I call and the employees are rude, it's a wrap. I'm good, and on to my next choice. 

Any who, excited to receive my ""secret menu"" sub!",8/5/2020 18:07
15,Vj_72qKqpL10ECZfbHDyBw,Firehouse Subs,5963 E 82nd St,Indianapolis,IN,46250,39.90473,-86.06554,3,16,0,"{'HasTV': 'True', 'RestaurantsGoodForGroups': 'True', 'NoiseLevel': ""u'average'"", 'RestaurantsAttire': ""u'casual'"", 'RestaurantsReservations': 'False', 'BusinessAcceptsCreditCards': 'True', 'OutdoorSeating': 'True', 'Alcohol': ""u'none'"", 'RestaurantsTakeOut': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'Caters': 'True', 'GoodForKids': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsDelivery': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'BikeParking': 'False', 'WiFi': ""u'no'"", 'DriveThru': 'False'}","Food, Delis, Restaurants, Sandwiches, Fast Food, American (New)","{'Monday': '10:30-21:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-21:0', 'Saturday': '10:30-21:0', 'Sunday': '10:30-21:0'}",Ils6g4RD3ybJzaR8MprjsA,BZhxjqWIJDDtMag9VGpfIQ,2,0,1,0,"I was very disappointed in the steamed meats. The theme inside is great, very cool, but the quality of the food just isn't there. The primary competition, north across 82nd and west 2 miles along 82nd, will serve something far tastier. I should note that this review is very subjective. Some people love it. I'm just not one of them.",7/26/2014 22:47
16,8sakdo8WkCjhKj3Q4hhvSA,Firehouse Subs,14948 Manchester Rd,Ballwin,MO,63011,38.5929525,-90.5456403,4,22,1,"{'BikeParking': 'False', 'NoiseLevel': ""u'average'"", 'RestaurantsGoodForGroups': 'True', 'WiFi': ""'no'"", 'OutdoorSeating': 'True', 'RestaurantsReservations': 'False', 'BusinessAcceptsCreditCards': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'Alcohol': ""u'none'"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'Caters': 'True', 'GoodForKids': 'True', 'RestaurantsTakeOut': 'True', 'HasTV': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsAttire': ""u'casual'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'RestaurantsDelivery': 'True'}","Sandwiches, Fast Food, Delis, Restaurants","{'Monday': '0:0-0:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-19:0', 'Saturday': '10:30-19:0', 'Sunday': '10:30-19:0'}",PKD63WI1IWfScEnzlKkqXg,V29HZxa2FS06KqsAfrSIHQ,4,1,0,0,"I have enjoyed Firehouse subs on three separate occasions now.  All three sandwiches were delicious.  What I like about Firehouse is the understandning that a 6"" sub is too small and 12"" is a bit much.  Sandwiches are available in an 8"" or larger size.  A large assortment of sauces (BBQ and hot) are available to dress your sandwich.  

Please note Firehouse Subs was started by Firemen and staff may ask you to round up your bill to the nearest dollar to donate to their foundation. 

From the website: ""The Firehouse Subs Public Safety Foundation is dedicated to improving the life-saving capabilities of first responders and public safety organizations in communities served by Firehouse Subs by providing funding, resources and support""

Also note this place has a Coca Cola Freestyle machine and you may wait in line for a bit while kids play with every flavor combination possible.",2/27/2014 17:48
17,8sakdo8WkCjhKj3Q4hhvSA,Firehouse Subs,14948 Manchester Rd,Ballwin,MO,63011,38.5929525,-90.5456403,4,22,1,"{'BikeParking': 'False', 'NoiseLevel': ""u'average'"", 'RestaurantsGoodForGroups': 'True', 'WiFi': ""'no'"", 'OutdoorSeating': 'True', 'RestaurantsReservations': 'False', 'BusinessAcceptsCreditCards': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'Alcohol': ""u'none'"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'Caters': 'True', 'GoodForKids': 'True', 'RestaurantsTakeOut': 'True', 'HasTV': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsAttire': ""u'casual'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'RestaurantsDelivery': 'True'}","Sandwiches, Fast Food, Delis, Restaurants","{'Monday': '0:0-0:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-19:0', 'Saturday': '10:30-19:0', 'Sunday': '10:30-19:0'}",sJNwZoLwBVfyDYgxEqUtgw,rTKK_-3W3gIQEohj0QSFWA,4,1,0,1,"Firehouse Sub's is a chain, so this location is much like every other store. Place your order at the counter, pay, and wait for your sandwich to be made and your name called out. While waiting you can grab a seat at a table and get your beverage, there is a Coca-Cola Freestyle machine here so can customize your soda to fit your personality. 

The food here is pretty good, a step up from Subway. The sandwiches are served on steamed bread. I usually prefer the Smokehouse Beef & Cheddar Brisket, its more than enough to fill even the biggest of appetites, if not you can always get a larger sandwich. Prices are reasonable, and service is usually pretty good. Good food, fast service, decent location, and plenty of seating make Firehouse Subs a great place for a quick bite to eat.",1/19/2016 18:08
18,8sakdo8WkCjhKj3Q4hhvSA,Firehouse Subs,14948 Manchester Rd,Ballwin,MO,63011,38.5929525,-90.5456403,4,22,1,"{'BikeParking': 'False', 'NoiseLevel': ""u'average'"", 'RestaurantsGoodForGroups': 'True', 'WiFi': ""'no'"", 'OutdoorSeating': 'True', 'RestaurantsReservations': 'False', 'BusinessAcceptsCreditCards': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'Alcohol': ""u'none'"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'Caters': 'True', 'GoodForKids': 'True', 'RestaurantsTakeOut': 'True', 'HasTV': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsAttire': ""u'casual'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'RestaurantsDelivery': 'True'}","Sandwiches, Fast Food, Delis, Restaurants","{'Monday': '0:0-0:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-19:0', 'Saturday': '10:30-19:0', 'Sunday': '10:30-19:0'}",bKlWJIjAacVZo-1rkjl-RA,7AcY2k9InbmG2QZG4TWsRA,5,0,0,0,Firehouse subs puts all other sub shops to shame.  Their customer service is outstanding.  Everyone is really friendly.  The food is good.  I haven't had a bad experience yet.  I really like the soda machine.  It's fun to experiment with different flavors and brands.,3/6/2015 3:58
19,8sakdo8WkCjhKj3Q4hhvSA,Firehouse Subs,14948 Manchester Rd,Ballwin,MO,63011,38.5929525,-90.5456403,4,22,1,"{'BikeParking': 'False', 'NoiseLevel': ""u'average'"", 'RestaurantsGoodForGroups': 'True', 'WiFi': ""'no'"", 'OutdoorSeating': 'True', 'RestaurantsReservations': 'False', 'BusinessAcceptsCreditCards': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'Alcohol': ""u'none'"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'Caters': 'True', 'GoodForKids': 'True', 'RestaurantsTakeOut': 'True', 'HasTV': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsAttire': ""u'casual'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'RestaurantsDelivery': 'True'}","Sandwiches, Fast Food, Delis, Restaurants","{'Monday': '0:0-0:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-19:0', 'Saturday': '10:30-19:0', 'Sunday': '10:30-19:0'}",m-Xj0dl38oT_cKbiS6Hs1Q,l7vQio0CgyY60U28PwwdsA,4,0,0,0,Their subs are very tasty and line moves quick.  They have a cool Coke freestyle machine thats good too.,2/25/2014 3:00
20,8sakdo8WkCjhKj3Q4hhvSA,Firehouse Subs,14948 Manchester Rd,Ballwin,MO,63011,38.5929525,-90.5456403,4,22,1,"{'BikeParking': 'False', 'NoiseLevel': ""u'average'"", 'RestaurantsGoodForGroups': 'True', 'WiFi': ""'no'"", 'OutdoorSeating': 'True', 'RestaurantsReservations': 'False', 'BusinessAcceptsCreditCards': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'Alcohol': ""u'none'"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'Caters': 'True', 'GoodForKids': 'True', 'RestaurantsTakeOut': 'True', 'HasTV': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsAttire': ""u'casual'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'RestaurantsDelivery': 'True'}","Sandwiches, Fast Food, Delis, Restaurants","{'Monday': '0:0-0:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-19:0', 'Saturday': '10:30-19:0', 'Sunday': '10:30-19:0'}",spisEB8O1FQOe1zGBbNsvg,3g4uyklQzZ30PsXISn40Ug,5,0,0,0,"I found this place a couple of days ago while looking for a good new place to eat and I found it!

Great place with great food and people working there. The older gentleman and another person working behind the counter suggested me their favorite sub no. 10 and I ordered it (forgot the name) it was delicious!! Very nice atmosphere there as well. 

Next time I feel like eating a good sub I'll go there for sure.",6/30/2014 18:38
21,8sakdo8WkCjhKj3Q4hhvSA,Firehouse Subs,14948 Manchester Rd,Ballwin,MO,63011,38.5929525,-90.5456403,4,22,1,"{'BikeParking': 'False', 'NoiseLevel': ""u'average'"", 'RestaurantsGoodForGroups': 'True', 'WiFi': ""'no'"", 'OutdoorSeating': 'True', 'RestaurantsReservations': 'False', 'BusinessAcceptsCreditCards': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'Alcohol': ""u'none'"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'Caters': 'True', 'GoodForKids': 'True', 'RestaurantsTakeOut': 'True', 'HasTV': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsAttire': ""u'casual'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'RestaurantsDelivery': 'True'}","Sandwiches, Fast Food, Delis, Restaurants","{'Monday': '0:0-0:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-19:0', 'Saturday': '10:30-19:0', 'Sunday': '10:30-19:0'}",SCSm1kfaaJUZF1U__9MnrQ,ZAWv_9HgIQ0MwbL7UXHjgg,5,0,0,0,Their turkey bacon ranch is awesome. Staff is nice. I like that it's created by firefighters and part of the profits go to them. They also have ballwin elementary days that part of your bill goes to the elementary school. They have a ton of dipping sauces. Free refills on drinks.,4/20/2015 23:38
22,8sakdo8WkCjhKj3Q4hhvSA,Firehouse Subs,14948 Manchester Rd,Ballwin,MO,63011,38.5929525,-90.5456403,4,22,1,"{'BikeParking': 'False', 'NoiseLevel': ""u'average'"", 'RestaurantsGoodForGroups': 'True', 'WiFi': ""'no'"", 'OutdoorSeating': 'True', 'RestaurantsReservations': 'False', 'BusinessAcceptsCreditCards': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'Alcohol': ""u'none'"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'Caters': 'True', 'GoodForKids': 'True', 'RestaurantsTakeOut': 'True', 'HasTV': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsAttire': ""u'casual'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'RestaurantsDelivery': 'True'}","Sandwiches, Fast Food, Delis, Restaurants","{'Monday': '0:0-0:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-19:0', 'Saturday': '10:30-19:0', 'Sunday': '10:30-19:0'}",#NAME?,sLgekUp1uedWpnDsztvkVw,4,0,0,0,"I'm a  fan of the Firehouse's sub. The hearty oversized potion are very nice!

The smokehouse Beef & cheddar brisket is my favorite sub at this location. 
I like the concept of how it all started!
The decorations  is nice  it look like a firehouse .
The rewards program is great you earn points on every purchase!
The manager Danny  and the staff are very nice fast and friendly.
The catering service is great too!


This location is always very clean.
They are always giving to our community with donations and more.
I will return! 
Thank  you for good service and large potion of food!

Gloria~",5/30/2017 18:29
23,8sakdo8WkCjhKj3Q4hhvSA,Firehouse Subs,14948 Manchester Rd,Ballwin,MO,63011,38.5929525,-90.5456403,4,22,1,"{'BikeParking': 'False', 'NoiseLevel': ""u'average'"", 'RestaurantsGoodForGroups': 'True', 'WiFi': ""'no'"", 'OutdoorSeating': 'True', 'RestaurantsReservations': 'False', 'BusinessAcceptsCreditCards': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'Alcohol': ""u'none'"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'Caters': 'True', 'GoodForKids': 'True', 'RestaurantsTakeOut': 'True', 'HasTV': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsAttire': ""u'casual'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'RestaurantsDelivery': 'True'}","Sandwiches, Fast Food, Delis, Restaurants","{'Monday': '0:0-0:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-19:0', 'Saturday': '10:30-19:0', 'Sunday': '10:30-19:0'}",6W0SPBykK4bn4nC8GM97DA,aY56I5g_cVio68EIaqZdLA,3,0,0,0,"The sandwich I ordered was hot with a decent amount of meat. Unfortunately I didn't get to enjoy it due to them messing up my order and putting cheese on my sandwich when I hadn't requested it. I didn't discover this until I took it out to eat after getting it to go. I'm allergic to dairy, so when I discovered melty cheese all over every ounce of meat, I was less than impressed. Everything else about the place seemed satisfactory from what I observed, just check your order before rushing out the door with it.",2/19/2015 21:22
24,8sakdo8WkCjhKj3Q4hhvSA,Firehouse Subs,14948 Manchester Rd,Ballwin,MO,63011,38.5929525,-90.5456403,4,22,1,"{'BikeParking': 'False', 'NoiseLevel': ""u'average'"", 'RestaurantsGoodForGroups': 'True', 'WiFi': ""'no'"", 'OutdoorSeating': 'True', 'RestaurantsReservations': 'False', 'BusinessAcceptsCreditCards': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'Alcohol': ""u'none'"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'Caters': 'True', 'GoodForKids': 'True', 'RestaurantsTakeOut': 'True', 'HasTV': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsAttire': ""u'casual'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'RestaurantsDelivery': 'True'}","Sandwiches, Fast Food, Delis, Restaurants","{'Monday': '0:0-0:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-19:0', 'Saturday': '10:30-19:0', 'Sunday': '10:30-19:0'}",lVx10U7Fv9tuEUAEOYrZSA,oHskbotjW0ebpQM5gmJJzQ,5,0,0,0,Friendly service and a consistently good sandwich every single time. The staff is very attentive and always ready to help you as soon as you walk in.,4/14/2014 4:52
