,business_id,name,address,city,state,postal_code,latitude,longitude,stars_x,review_count,is_open,attributes,categories,hours,review_id,user_id,stars_y,useful,funny,cool,text,date
10,z3MQ4dmYICABaayF66NV3A,Quiznos,"2905 Northtowne Ln, Ste 120",Reno,NV,89512,39.5571203,-119.7826597,3.5,32,1,"{'BikeParking': 'True', 'Caters': 'True', 'RestaurantsDelivery': 'True', 'HasTV': 'False', 'Alcohol': ""u'none'"", 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'NoiseLevel': ""u'average'"", 'OutdoorSeating': 'True', 'RestaurantsGoodForGroups': 'False', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'RestaurantsAttire': ""u'casual'"", 'DriveThru': 'False', 'WiFi': ""u'no'"", 'WheelchairAccessible': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BYOB': 'False', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}"", 'BusinessAcceptsBitcoin': 'False', 'RestaurantsReservations': 'True', 'Corkage': 'False', 'DogsAllowed': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'RestaurantsTableService': 'False'}","Restaurants, Sandwiches, Salad, Fast Food, Soup, Delis","{'Monday': '10:0-21:0', 'Tuesday': '10:0-21:0', 'Wednesday': '10:0-21:0', 'Thursday': '10:0-21:0', 'Friday': '10:0-21:0', 'Saturday': '10:0-21:0', 'Sunday': '11:0-20:0'}",apkCh75eqoaepjWaSZ8UVw,Pj7oG3izwwQrTQi07PBkyw,2,1,0,0,"I haven't eaten at a Quiznos in about 4 years when I moved from Cali to here.....   And the sandwich was just blah.  Not as good as I remember. I'll stick with Port of Subs.

Pros:  You can get your own pickles, peppers extras 
does have a yelp check in coupon ( $1 OFF a Regular or Large Sub or Large Salad)
Does have outside setting 

Cons:
parking is tight unless you park in Home Depot parking lot side.",2015-05-30 19:54:51
11,z3MQ4dmYICABaayF66NV3A,Quiznos,"2905 Northtowne Ln, Ste 120",Reno,NV,89512,39.5571203,-119.7826597,3.5,32,1,"{'BikeParking': 'True', 'Caters': 'True', 'RestaurantsDelivery': 'True', 'HasTV': 'False', 'Alcohol': ""u'none'"", 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'NoiseLevel': ""u'average'"", 'OutdoorSeating': 'True', 'RestaurantsGoodForGroups': 'False', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'RestaurantsAttire': ""u'casual'"", 'DriveThru': 'False', 'WiFi': ""u'no'"", 'WheelchairAccessible': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BYOB': 'False', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}"", 'BusinessAcceptsBitcoin': 'False', 'RestaurantsReservations': 'True', 'Corkage': 'False', 'DogsAllowed': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'RestaurantsTableService': 'False'}","Restaurants, Sandwiches, Salad, Fast Food, Soup, Delis","{'Monday': '10:0-21:0', 'Tuesday': '10:0-21:0', 'Wednesday': '10:0-21:0', 'Thursday': '10:0-21:0', 'Friday': '10:0-21:0', 'Saturday': '10:0-21:0', 'Sunday': '11:0-20:0'}",AcJtAL5aFNMmxTpryy0lsQ,aRF-8E_9t0zpvryDPLMLBQ,3,0,0,0,"The costumer service was great. They were super nice.  The only thing is, I wish their subs stayed in the oven longer as mine was not toasty at all. And that's what Quiznos is supposed to be known for!",2016-09-13 18:54:12
12,z3MQ4dmYICABaayF66NV3A,Quiznos,"2905 Northtowne Ln, Ste 120",Reno,NV,89512,39.5571203,-119.7826597,3.5,32,1,"{'BikeParking': 'True', 'Caters': 'True', 'RestaurantsDelivery': 'True', 'HasTV': 'False', 'Alcohol': ""u'none'"", 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'NoiseLevel': ""u'average'"", 'OutdoorSeating': 'True', 'RestaurantsGoodForGroups': 'False', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'RestaurantsAttire': ""u'casual'"", 'DriveThru': 'False', 'WiFi': ""u'no'"", 'WheelchairAccessible': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BYOB': 'False', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}"", 'BusinessAcceptsBitcoin': 'False', 'RestaurantsReservations': 'True', 'Corkage': 'False', 'DogsAllowed': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'RestaurantsTableService': 'False'}","Restaurants, Sandwiches, Salad, Fast Food, Soup, Delis","{'Monday': '10:0-21:0', 'Tuesday': '10:0-21:0', 'Wednesday': '10:0-21:0', 'Thursday': '10:0-21:0', 'Friday': '10:0-21:0', 'Saturday': '10:0-21:0', 'Sunday': '11:0-20:0'}",dzGfAtmhfikdP-EcgdzMfA,0wFvIm1kH4TI2c0umg4mcQ,5,1,0,1,If you want great customer service come here. These guys are very nice to you and have impressive manners. Haven't even tried the food yet and I'm impressed!,2016-05-12 03:43:00
13,z3MQ4dmYICABaayF66NV3A,Quiznos,"2905 Northtowne Ln, Ste 120",Reno,NV,89512,39.5571203,-119.7826597,3.5,32,1,"{'BikeParking': 'True', 'Caters': 'True', 'RestaurantsDelivery': 'True', 'HasTV': 'False', 'Alcohol': ""u'none'"", 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'NoiseLevel': ""u'average'"", 'OutdoorSeating': 'True', 'RestaurantsGoodForGroups': 'False', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'RestaurantsAttire': ""u'casual'"", 'DriveThru': 'False', 'WiFi': ""u'no'"", 'WheelchairAccessible': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BYOB': 'False', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}"", 'BusinessAcceptsBitcoin': 'False', 'RestaurantsReservations': 'True', 'Corkage': 'False', 'DogsAllowed': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'RestaurantsTableService': 'False'}","Restaurants, Sandwiches, Salad, Fast Food, Soup, Delis","{'Monday': '10:0-21:0', 'Tuesday': '10:0-21:0', 'Wednesday': '10:0-21:0', 'Thursday': '10:0-21:0', 'Friday': '10:0-21:0', 'Saturday': '10:0-21:0', 'Sunday': '11:0-20:0'}",LFo_iajioLYjM1OluAfDMQ,i3s0eqlk2LNlTszdueQdvw,5,0,0,0,I've always had a good experience here. The meat and bread are always very fresh. Love the classic Italian. My four year old loves it here too,2017-12-15 18:19:04
14,z3MQ4dmYICABaayF66NV3A,Quiznos,"2905 Northtowne Ln, Ste 120",Reno,NV,89512,39.5571203,-119.7826597,3.5,32,1,"{'BikeParking': 'True', 'Caters': 'True', 'RestaurantsDelivery': 'True', 'HasTV': 'False', 'Alcohol': ""u'none'"", 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'NoiseLevel': ""u'average'"", 'OutdoorSeating': 'True', 'RestaurantsGoodForGroups': 'False', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'RestaurantsAttire': ""u'casual'"", 'DriveThru': 'False', 'WiFi': ""u'no'"", 'WheelchairAccessible': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BYOB': 'False', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}"", 'BusinessAcceptsBitcoin': 'False', 'RestaurantsReservations': 'True', 'Corkage': 'False', 'DogsAllowed': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'RestaurantsTableService': 'False'}","Restaurants, Sandwiches, Salad, Fast Food, Soup, Delis","{'Monday': '10:0-21:0', 'Tuesday': '10:0-21:0', 'Wednesday': '10:0-21:0', 'Thursday': '10:0-21:0', 'Friday': '10:0-21:0', 'Saturday': '10:0-21:0', 'Sunday': '11:0-20:0'}",g5t8YI-CpaPoEQqFQBLJqg,ceTCH9LkNZJkMR_v8ajofg,5,0,0,0,"What great customer service! I accidentally ordered a steakhouse salad instead of a sub on Grubhub and the owner, AJ answered and said to come in. He switched my salad to a sub at no extra charge. Food and quality is great too! Under new Ownership! Highly recommend",2018-08-10 02:58:21
15,z3MQ4dmYICABaayF66NV3A,Quiznos,"2905 Northtowne Ln, Ste 120",Reno,NV,89512,39.5571203,-119.7826597,3.5,32,1,"{'BikeParking': 'True', 'Caters': 'True', 'RestaurantsDelivery': 'True', 'HasTV': 'False', 'Alcohol': ""u'none'"", 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'NoiseLevel': ""u'average'"", 'OutdoorSeating': 'True', 'RestaurantsGoodForGroups': 'False', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'RestaurantsAttire': ""u'casual'"", 'DriveThru': 'False', 'WiFi': ""u'no'"", 'WheelchairAccessible': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BYOB': 'False', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}"", 'BusinessAcceptsBitcoin': 'False', 'RestaurantsReservations': 'True', 'Corkage': 'False', 'DogsAllowed': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'RestaurantsTableService': 'False'}","Restaurants, Sandwiches, Salad, Fast Food, Soup, Delis","{'Monday': '10:0-21:0', 'Tuesday': '10:0-21:0', 'Wednesday': '10:0-21:0', 'Thursday': '10:0-21:0', 'Friday': '10:0-21:0', 'Saturday': '10:0-21:0', 'Sunday': '11:0-20:0'}",iijvMNjgzu7UVHIIKnMj3Q,32V5DbvI5qIBLBEVC8CgoQ,2,0,0,0,"I ordered through DoorDash. I ordered turkey bacon guacamole and a turkey and Swiss..... sandwiches came with no lettuce, no guacamole, peppers on them (asked for a side). Awful.",2018-10-21 20:57:25
16,z3MQ4dmYICABaayF66NV3A,Quiznos,"2905 Northtowne Ln, Ste 120",Reno,NV,89512,39.5571203,-119.7826597,3.5,32,1,"{'BikeParking': 'True', 'Caters': 'True', 'RestaurantsDelivery': 'True', 'HasTV': 'False', 'Alcohol': ""u'none'"", 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'NoiseLevel': ""u'average'"", 'OutdoorSeating': 'True', 'RestaurantsGoodForGroups': 'False', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'RestaurantsAttire': ""u'casual'"", 'DriveThru': 'False', 'WiFi': ""u'no'"", 'WheelchairAccessible': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BYOB': 'False', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}"", 'BusinessAcceptsBitcoin': 'False', 'RestaurantsReservations': 'True', 'Corkage': 'False', 'DogsAllowed': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'RestaurantsTableService': 'False'}","Restaurants, Sandwiches, Salad, Fast Food, Soup, Delis","{'Monday': '10:0-21:0', 'Tuesday': '10:0-21:0', 'Wednesday': '10:0-21:0', 'Thursday': '10:0-21:0', 'Friday': '10:0-21:0', 'Saturday': '10:0-21:0', 'Sunday': '11:0-20:0'}",G2v5k9tV_xPxxjENGmEehA,6NCPvyHd06ylsthvg8sVoA,2,0,0,0,"The girl who did my sandwich didn't ask me much before she started putting condiments and stuff on my bread. I asked for a turkey sandwich with avocado and she starts putting on mayo on it... 
She also took her gloves off and ran outside to look at a plane in the middle of making my sandwich. I was the only customer in there. 
The other woman who was in charge of my veggies seemed bothered by my presence. She didn't give me choices or anything. 
I give it 2 stars instead of one because alas, it did not kill me... but, I will not be returning anytime soon.",2016-04-27 22:30:52
17,z3MQ4dmYICABaayF66NV3A,Quiznos,"2905 Northtowne Ln, Ste 120",Reno,NV,89512,39.5571203,-119.7826597,3.5,32,1,"{'BikeParking': 'True', 'Caters': 'True', 'RestaurantsDelivery': 'True', 'HasTV': 'False', 'Alcohol': ""u'none'"", 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'NoiseLevel': ""u'average'"", 'OutdoorSeating': 'True', 'RestaurantsGoodForGroups': 'False', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'RestaurantsAttire': ""u'casual'"", 'DriveThru': 'False', 'WiFi': ""u'no'"", 'WheelchairAccessible': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BYOB': 'False', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}"", 'BusinessAcceptsBitcoin': 'False', 'RestaurantsReservations': 'True', 'Corkage': 'False', 'DogsAllowed': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'RestaurantsTableService': 'False'}","Restaurants, Sandwiches, Salad, Fast Food, Soup, Delis","{'Monday': '10:0-21:0', 'Tuesday': '10:0-21:0', 'Wednesday': '10:0-21:0', 'Thursday': '10:0-21:0', 'Friday': '10:0-21:0', 'Saturday': '10:0-21:0', 'Sunday': '11:0-20:0'}",8krLyG6J9TMRc5QeO1nDRA,6IU2dlj4A9IesaQDEDrHXQ,1,4,0,0,"This Quiznos is a very poorly managed Quiznos. I had a girlfriend that worked here and I found out that the management team not only makes the employees clock out when it's slow, but there the only Quiznos in town that still charge for the rosemary Parmesan bread and they also don't give you the correct portions of meat for your sandwich. The owner, Benny, is a cheep Asian man who is looking to screw the employees and the customers to save a buck! 
DO NOT TRUST THIS BUISNESS!",2013-05-13 23:35:40
18,z3MQ4dmYICABaayF66NV3A,Quiznos,"2905 Northtowne Ln, Ste 120",Reno,NV,89512,39.5571203,-119.7826597,3.5,32,1,"{'BikeParking': 'True', 'Caters': 'True', 'RestaurantsDelivery': 'True', 'HasTV': 'False', 'Alcohol': ""u'none'"", 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'NoiseLevel': ""u'average'"", 'OutdoorSeating': 'True', 'RestaurantsGoodForGroups': 'False', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'RestaurantsAttire': ""u'casual'"", 'DriveThru': 'False', 'WiFi': ""u'no'"", 'WheelchairAccessible': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BYOB': 'False', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}"", 'BusinessAcceptsBitcoin': 'False', 'RestaurantsReservations': 'True', 'Corkage': 'False', 'DogsAllowed': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'RestaurantsTableService': 'False'}","Restaurants, Sandwiches, Salad, Fast Food, Soup, Delis","{'Monday': '10:0-21:0', 'Tuesday': '10:0-21:0', 'Wednesday': '10:0-21:0', 'Thursday': '10:0-21:0', 'Friday': '10:0-21:0', 'Saturday': '10:0-21:0', 'Sunday': '11:0-20:0'}",SimgLqkPq5VT53GncEqI7Q,10V-hSO8kk9T52YhlrfqRg,5,0,0,0,"Kenneth was amazing. Never had someone at a chain sandwich shop put in the amount of effort that he did. Greeted me with a smile, was patient with my complex order, and over all very friendly. He deserves a raise and should be congratulated on being an awesome employee.",2018-10-18 03:12:26
19,z3MQ4dmYICABaayF66NV3A,Quiznos,"2905 Northtowne Ln, Ste 120",Reno,NV,89512,39.5571203,-119.7826597,3.5,32,1,"{'BikeParking': 'True', 'Caters': 'True', 'RestaurantsDelivery': 'True', 'HasTV': 'False', 'Alcohol': ""u'none'"", 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'NoiseLevel': ""u'average'"", 'OutdoorSeating': 'True', 'RestaurantsGoodForGroups': 'False', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'RestaurantsAttire': ""u'casual'"", 'DriveThru': 'False', 'WiFi': ""u'no'"", 'WheelchairAccessible': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BYOB': 'False', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}"", 'BusinessAcceptsBitcoin': 'False', 'RestaurantsReservations': 'True', 'Corkage': 'False', 'DogsAllowed': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'RestaurantsTableService': 'False'}","Restaurants, Sandwiches, Salad, Fast Food, Soup, Delis","{'Monday': '10:0-21:0', 'Tuesday': '10:0-21:0', 'Wednesday': '10:0-21:0', 'Thursday': '10:0-21:0', 'Friday': '10:0-21:0', 'Saturday': '10:0-21:0', 'Sunday': '11:0-20:0'}",8ee23kkRIe4Wr3QayHj6AA,KgSLUzbDVgXGNLiuaJXW-g,4,0,0,0,"I was greeted with enthusiasm when I came, was able to order quickly and receive my food shortly thereafter. My food was very tasty, as expected and healthier than the drive-thru at most other places. Overall, my experience was great. The only thing I could hope for is a lower price, but if you've ever eaten at Quiznos you know that it can be costly in regards to sandwiches.",2012-01-14 21:50:49
20,z3MQ4dmYICABaayF66NV3A,Quiznos,"2905 Northtowne Ln, Ste 120",Reno,NV,89512,39.5571203,-119.7826597,3.5,32,1,"{'BikeParking': 'True', 'Caters': 'True', 'RestaurantsDelivery': 'True', 'HasTV': 'False', 'Alcohol': ""u'none'"", 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'NoiseLevel': ""u'average'"", 'OutdoorSeating': 'True', 'RestaurantsGoodForGroups': 'False', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'RestaurantsAttire': ""u'casual'"", 'DriveThru': 'False', 'WiFi': ""u'no'"", 'WheelchairAccessible': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BYOB': 'False', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}"", 'BusinessAcceptsBitcoin': 'False', 'RestaurantsReservations': 'True', 'Corkage': 'False', 'DogsAllowed': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'RestaurantsTableService': 'False'}","Restaurants, Sandwiches, Salad, Fast Food, Soup, Delis","{'Monday': '10:0-21:0', 'Tuesday': '10:0-21:0', 'Wednesday': '10:0-21:0', 'Thursday': '10:0-21:0', 'Friday': '10:0-21:0', 'Saturday': '10:0-21:0', 'Sunday': '11:0-20:0'}",JKccLnCE9UNJh1OLp3-m4g,VISqw543n9wlbGuAORFYfA,4,0,0,1,"I have been a fan of Quiznos for many years. Although their prices tend to jump around and the menu often changes, I'm happy that they continue to serve my favorite, ""The Traditional"". I'm a lover of hot sandwiches and their toaster ovens are the best (can I get one for home?) The bread always tastes fresh (not dried out or chewy), and the sandwich toppings are cool and refreshing. The employees at this store are friendly and make the experience comfortable. Nothing to complain about here, I bring my friends along and would recommend it to anyone..",2013-12-26 09:16:12
21,z3MQ4dmYICABaayF66NV3A,Quiznos,"2905 Northtowne Ln, Ste 120",Reno,NV,89512,39.5571203,-119.7826597,3.5,32,1,"{'BikeParking': 'True', 'Caters': 'True', 'RestaurantsDelivery': 'True', 'HasTV': 'False', 'Alcohol': ""u'none'"", 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'NoiseLevel': ""u'average'"", 'OutdoorSeating': 'True', 'RestaurantsGoodForGroups': 'False', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'RestaurantsAttire': ""u'casual'"", 'DriveThru': 'False', 'WiFi': ""u'no'"", 'WheelchairAccessible': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BYOB': 'False', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}"", 'BusinessAcceptsBitcoin': 'False', 'RestaurantsReservations': 'True', 'Corkage': 'False', 'DogsAllowed': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'RestaurantsTableService': 'False'}","Restaurants, Sandwiches, Salad, Fast Food, Soup, Delis","{'Monday': '10:0-21:0', 'Tuesday': '10:0-21:0', 'Wednesday': '10:0-21:0', 'Thursday': '10:0-21:0', 'Friday': '10:0-21:0', 'Saturday': '10:0-21:0', 'Sunday': '11:0-20:0'}",YP6A6AzqJcQQrbsJf_UcLg,4C4_H0tBthUBL02mKTM-HQ,5,0,0,0,My favorite sub place to go to! There aren't many in the area and this one on north McCarran definitely hooks it up! They have new tator tots that are delicious! Will definitely be going back.,2019-05-10 00:48:05
22,z3MQ4dmYICABaayF66NV3A,Quiznos,"2905 Northtowne Ln, Ste 120",Reno,NV,89512,39.5571203,-119.7826597,3.5,32,1,"{'BikeParking': 'True', 'Caters': 'True', 'RestaurantsDelivery': 'True', 'HasTV': 'False', 'Alcohol': ""u'none'"", 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'NoiseLevel': ""u'average'"", 'OutdoorSeating': 'True', 'RestaurantsGoodForGroups': 'False', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'RestaurantsAttire': ""u'casual'"", 'DriveThru': 'False', 'WiFi': ""u'no'"", 'WheelchairAccessible': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BYOB': 'False', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}"", 'BusinessAcceptsBitcoin': 'False', 'RestaurantsReservations': 'True', 'Corkage': 'False', 'DogsAllowed': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'RestaurantsTableService': 'False'}","Restaurants, Sandwiches, Salad, Fast Food, Soup, Delis","{'Monday': '10:0-21:0', 'Tuesday': '10:0-21:0', 'Wednesday': '10:0-21:0', 'Thursday': '10:0-21:0', 'Friday': '10:0-21:0', 'Saturday': '10:0-21:0', 'Sunday': '11:0-20:0'}",huTpZRqh__MfSMevVbj30A,fkaqxwZphtaaUjL9lpfS1A,3,1,0,0,"Just ordered a sandwich in store which was fine.... music was very loud. Also, the person making my sandwich pulled up her pants with gloved hands just before touching my sandwich.... not great service, but I do love their sandwiches!",2020-01-01 19:31:45
23,z3MQ4dmYICABaayF66NV3A,Quiznos,"2905 Northtowne Ln, Ste 120",Reno,NV,89512,39.5571203,-119.7826597,3.5,32,1,"{'BikeParking': 'True', 'Caters': 'True', 'RestaurantsDelivery': 'True', 'HasTV': 'False', 'Alcohol': ""u'none'"", 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'NoiseLevel': ""u'average'"", 'OutdoorSeating': 'True', 'RestaurantsGoodForGroups': 'False', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'RestaurantsAttire': ""u'casual'"", 'DriveThru': 'False', 'WiFi': ""u'no'"", 'WheelchairAccessible': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BYOB': 'False', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}"", 'BusinessAcceptsBitcoin': 'False', 'RestaurantsReservations': 'True', 'Corkage': 'False', 'DogsAllowed': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'RestaurantsTableService': 'False'}","Restaurants, Sandwiches, Salad, Fast Food, Soup, Delis","{'Monday': '10:0-21:0', 'Tuesday': '10:0-21:0', 'Wednesday': '10:0-21:0', 'Thursday': '10:0-21:0', 'Friday': '10:0-21:0', 'Saturday': '10:0-21:0', 'Sunday': '11:0-20:0'}",-wNBrRNKM-Beb3Klc7ftOw,AjCaD849TCUtpCnHUli5tA,5,0,0,0,"Love quiznos 10/10 would recommend. 
The owner is amazing, 
I go in there every couple of weeks and get a sandwich and have not been disappointed. Tell them what i want and its perfect. If you're lucky you will find the owner helping make sandwiches too.",2021-09-02 23:22:39
24,z3MQ4dmYICABaayF66NV3A,Quiznos,"2905 Northtowne Ln, Ste 120",Reno,NV,89512,39.5571203,-119.7826597,3.5,32,1,"{'BikeParking': 'True', 'Caters': 'True', 'RestaurantsDelivery': 'True', 'HasTV': 'False', 'Alcohol': ""u'none'"", 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'NoiseLevel': ""u'average'"", 'OutdoorSeating': 'True', 'RestaurantsGoodForGroups': 'False', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'RestaurantsAttire': ""u'casual'"", 'DriveThru': 'False', 'WiFi': ""u'no'"", 'WheelchairAccessible': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BYOB': 'False', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}"", 'BusinessAcceptsBitcoin': 'False', 'RestaurantsReservations': 'True', 'Corkage': 'False', 'DogsAllowed': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'RestaurantsTableService': 'False'}","Restaurants, Sandwiches, Salad, Fast Food, Soup, Delis","{'Monday': '10:0-21:0', 'Tuesday': '10:0-21:0', 'Wednesday': '10:0-21:0', 'Thursday': '10:0-21:0', 'Friday': '10:0-21:0', 'Saturday': '10:0-21:0', 'Sunday': '11:0-20:0'}",HVJwFSraAO8f3BoaJA7A8g,bjpCTAEm4zBdfnC3wbKaDw,1,0,1,0,These people wouldn't let me buy a kids meal. Dont tell me how to live my life or how big my portions should be.,2015-08-10 21:21:48
